time,open,high,low,close,volume
2025-09-29 19:15,101510.000000,101570.000000,101460.000000,101510.000000,316
2025-09-29 19:30,101500.000000,101770.000000,101500.000000,101700.000000,536
2025-09-29 19:45,101740.000000,101780.000000,101630.000000,101650.000000,124
2025-09-29 20:00,101650.000000,101790.000000,101650.000000,101770.000000,202
2025-09-29 20:15,101760.000000,101900.000000,101760.000000,101810.000000,464
2025-09-29 20:30,101820.000000,101870.000000,101760.000000,101860.000000,569
2025-09-29 20:45,101850.000000,101950.000000,101750.000000,101750.000000,454
2025-09-30 05:45,102190.000000,102190.000000,101970.000000,101970.000000,62
2025-09-30 06:00,102020.000000,102120.000000,101530.000000,101570.000000,1855
2025-09-30 06:15,101600.000000,102100.000000,101570.000000,101980.000000,1329
2025-09-30 06:30,101990.000000,102040.000000,101830.000000,101840.000000,474
2025-09-30 06:45,101820.000000,101920.000000,101680.000000,101900.000000,653
2025-09-30 07:00,101870.000000,101870.000000,100990.000000,101030.000000,3693
2025-09-30 07:15,101030.000000,101330.000000,100830.000000,101050.000000,3754
2025-09-30 07:30,101040.000000,101800.000000,100930.000000,101670.000000,3214
2025-09-30 07:45,101680.000000,101960.000000,101460.000000,101750.000000,2513
2025-09-30 08:00,101740.000000,101760.000000,101460.000000,101760.000000,1654
2025-09-30 08:15,101740.000000,101780.000000,101460.000000,101670.000000,1137
2025-09-30 08:30,101670.000000,101700.000000,101360.000000,101540.000000,1772
2025-09-30 08:45,101550.000000,101890.000000,101550.000000,101680.000000,1327
2025-09-30 09:00,101680.000000,101850.000000,101540.000000,101830.000000,1720
2025-09-30 09:15,101820.000000,101950.000000,101360.000000,101430.000000,2820
2025-09-30 09:30,101430.000000,101530.000000,101010.000000,101270.000000,2503
2025-09-30 09:45,101280.000000,101800.000000,101280.000000,101750.000000,2117
2025-09-30 10:00,101760.000000,102090.000000,101610.000000,101980.000000,2511
2025-09-30 10:15,102000.000000,102930.000000,102000.000000,102090.000000,6212
2025-09-30 10:30,102100.000000,102130.000000,101760.000000,101900.000000,1983
2025-09-30 10:45,101890.000000,102550.000000,101870.000000,102480.000000,2602
2025-09-30 11:00,102470.000000,102730.000000,102430.000000,102620.000000,1494
2025-09-30 11:15,102640.000000,102770.000000,102370.000000,102540.000000,2399
2025-09-30 11:30,102540.000000,102790.000000,102500.000000,102550.000000,1473
2025-09-30 11:45,102520.000000,102650.000000,101920.000000,101920.000000,2349
2025-09-30 12:00,101930.000000,102280.000000,101830.000000,102060.000000,2097
2025-09-30 12:15,102060.000000,102510.000000,102060.000000,102510.000000,2187
2025-09-30 12:30,102500.000000,102650.000000,102290.000000,102410.000000,1669
2025-09-30 12:45,102420.000000,102620.000000,102300.000000,102510.000000,860
2025-09-30 13:00,102520.000000,102870.000000,102470.000000,102580.000000,2223
2025-09-30 13:15,102630.000000,102760.000000,102440.000000,102690.000000,1005
2025-09-30 13:30,102700.000000,103210.000000,102680.000000,102990.000000,3813
2025-09-30 13:45,103000.000000,103650.000000,102970.000000,103620.000000,4206
2025-09-30 14:00,103610.000000,103830.000000,103280.000000,103470.000000,4470
2025-09-30 14:15,103480.000000,103540.000000,103350.000000,103400.000000,1286
2025-09-30 14:30,103410.000000,103560.000000,103220.000000,103290.000000,1420
2025-09-30 14:45,103300.000000,103580.000000,103280.000000,103480.000000,1011
2025-09-30 15:00,103490.000000,103800.000000,103430.000000,103770.000000,1580
2025-09-30 15:15,103770.000000,103960.000000,103550.000000,103620.000000,2071
2025-09-30 15:30,103610.000000,103750.000000,103320.000000,103480.000000,1483
2025-09-30 15:45,103480.000000,103480.000000,103400.000000,103440.000000,144
2025-09-30 16:00,103450.000000,103670.000000,103270.000000,103510.000000,907
2025-09-30 16:15,103510.000000,103630.000000,103350.000000,103450.000000,448
2025-09-30 16:30,103470.000000,103580.000000,103260.000000,103330.000000,413
2025-09-30 16:45,103330.000000,103330.000000,102970.000000,103010.000000,1193
2025-09-30 17:00,103020.000000,103030.000000,102680.000000,102830.000000,2414
2025-09-30 17:15,102830.000000,102980.000000,102770.000000,102930.000000,486
2025-09-30 17:30,102920.000000,103000.000000,102860.000000,102950.000000,289
2025-09-30 17:45,102960.000000,103070.000000,102940.000000,103000.000000,252
2025-09-30 18:00,103020.000000,103170.000000,102920.000000,103170.000000,356
2025-09-30 18:15,103170.000000,103190.000000,103050.000000,103090.000000,122
2025-09-30 18:30,103100.000000,103120.000000,103010.000000,103070.000000,61
2025-09-30 18:45,103070.000000,103290.000000,103010.000000,103250.000000,488
2025-09-30 19:00,103220.000000,103240.000000,103160.000000,103190.000000,128
2025-09-30 19:15,103180.000000,103190.000000,103100.000000,103120.000000,102
2025-09-30 19:30,103150.000000,103150.000000,103010.000000,103060.000000,192
2025-09-30 19:45,103070.000000,103160.000000,103030.000000,103120.000000,196
2025-09-30 20:00,103100.000000,103100.000000,103020.000000,103050.000000,85
2025-09-30 20:15,103060.000000,103210.000000,103040.000000,103130.000000,240
2025-09-30 20:30,103120.000000,103130.000000,103010.000000,103010.000000,349
2025-09-30 20:45,103030.000000,103030.000000,102900.000000,102900.000000,265
2025-10-01 05:45,103160.000000,103160.000000,103160.000000,103160.000000,7
2025-10-01 06:00,103170.000000,103500.000000,103090.000000,103490.000000,1249
2025-10-01 06:15,103480.000000,103700.000000,103480.000000,103530.000000,1112
2025-10-01 06:30,103550.000000,103590.000000,103470.000000,103590.000000,466
2025-10-01 06:45,103570.000000,103590.000000,103490.000000,103550.000000,334
2025-10-01 07:00,103530.000000,103850.000000,103340.000000,103770.000000,2764
2025-10-01 07:15,103770.000000,103840.000000,103570.000000,103670.000000,1287
2025-10-01 07:30,103660.000000,103850.000000,103610.000000,103840.000000,1318
2025-10-01 07:45,103840.000000,103860.000000,103420.000000,103440.000000,2073
2025-10-01 08:00,103430.000000,103930.000000,103400.000000,103900.000000,1736
2025-10-01 08:15,103900.000000,104670.000000,103870.000000,104520.000000,4510
2025-10-01 08:30,104500.000000,105000.000000,104500.000000,104640.000000,4877
2025-10-01 08:45,104630.000000,104640.000000,104330.000000,104360.000000,2279
2025-10-01 09:00,104360.000000,104680.000000,104350.000000,104660.000000,1404
2025-10-01 09:15,104660.000000,104870.000000,104470.000000,104820.000000,1674
2025-10-01 09:30,104820.000000,104920.000000,104620.000000,104620.000000,1230
2025-10-01 09:45,104630.000000,104740.000000,104330.000000,104390.000000,1272
2025-10-01 10:00,104390.000000,104490.000000,104100.000000,104100.000000,1871
2025-10-01 10:15,104110.000000,104250.000000,103600.000000,103710.000000,2237
2025-10-01 10:30,103710.000000,103730.000000,103340.000000,103550.000000,3828
2025-10-01 10:45,103550.000000,103710.000000,103500.000000,103630.000000,751
2025-10-01 11:00,103650.000000,103740.000000,103550.000000,103610.000000,550
2025-10-01 11:15,103630.000000,103690.000000,103310.000000,103680.000000,2008
2025-10-01 11:30,103680.000000,103780.000000,102920.000000,102920.000000,3505
2025-10-01 11:45,102930.000000,103400.000000,102910.000000,103370.000000,2116
2025-10-01 12:00,103370.000000,103420.000000,102980.000000,103170.000000,2135
2025-10-01 12:15,103190.000000,103250.000000,102740.000000,102860.000000,2187
2025-10-01 12:30,102870.000000,103350.000000,102860.000000,103310.000000,1832
2025-10-01 12:45,103300.000000,103390.000000,103030.000000,103100.000000,770
2025-10-01 13:00,103100.000000,103390.000000,102970.000000,103290.000000,1185
2025-10-01 13:15,103280.000000,103570.000000,103130.000000,103460.000000,1719
2025-10-01 13:30,103490.000000,103890.000000,103440.000000,103840.000000,2880
2025-10-01 13:45,103810.000000,104040.000000,103770.000000,103930.000000,2462
2025-10-01 14:00,103930.000000,103930.000000,103170.000000,103250.000000,3387
2025-10-01 14:15,103260.000000,103410.000000,102890.000000,103100.000000,3126
2025-10-01 14:30,103070.000000,103550.000000,103010.000000,103450.000000,1682
2025-10-01 14:45,103440.000000,103500.000000,103090.000000,103350.000000,2810
2025-10-01 15:00,103360.000000,103620.000000,103140.000000,103170.000000,3011
2025-10-01 15:15,103180.000000,103410.000000,102980.000000,103280.000000,1494
2025-10-01 15:30,103250.000000,103260.000000,102740.000000,102800.000000,2230
2025-10-01 15:45,102790.000000,102950.000000,102790.000000,102910.000000,274
2025-10-01 16:00,102950.000000,103290.000000,102820.000000,102970.000000,1014
2025-10-01 16:15,102970.000000,103190.000000,102940.000000,103180.000000,770
2025-10-01 16:30,103170.000000,103330.000000,102990.000000,103030.000000,865
2025-10-01 16:45,103040.000000,103160.000000,102880.000000,103130.000000,684
2025-10-01 17:00,103120.000000,103140.000000,102920.000000,103050.000000,707
2025-10-01 17:15,103040.000000,103180.000000,102820.000000,102880.000000,473
2025-10-01 17:30,102910.000000,102950.000000,102760.000000,102880.000000,602
2025-10-01 17:45,102880.000000,102980.000000,102820.000000,102970.000000,369
2025-10-01 18:00,102950.000000,102950.000000,102580.000000,102710.000000,1358
2025-10-01 18:15,102710.000000,103070.000000,102650.000000,102970.000000,804
2025-10-01 18:30,102960.000000,103020.000000,102820.000000,102880.000000,346
2025-10-01 18:45,102890.000000,102980.000000,102820.000000,102930.000000,126
2025-10-01 19:00,102940.000000,103060.000000,102850.000000,103030.000000,171
2025-10-01 19:15,103020.000000,103270.000000,103000.000000,103160.000000,484
2025-10-01 19:30,103160.000000,103180.000000,103060.000000,103140.000000,208
2025-10-01 19:45,103150.000000,103220.000000,103150.000000,103180.000000,124
2025-10-01 20:00,103200.000000,103360.000000,103200.000000,103290.000000,454
2025-10-01 20:15,103320.000000,103350.000000,103220.000000,103230.000000,285
2025-10-01 20:30,103240.000000,103310.000000,103240.000000,103300.000000,138
2025-10-01 20:45,103300.000000,103390.000000,103300.000000,103390.000000,151
2025-10-02 05:45,102700.000000,102770.000000,102700.000000,102770.000000,112
2025-10-02 06:00,102710.000000,103010.000000,102560.000000,102930.000000,1889
2025-10-02 06:15,102930.000000,103380.000000,102870.000000,103190.000000,1775
2025-10-02 06:30,103180.000000,103270.000000,102990.000000,103060.000000,1203
2025-10-02 06:45,103060.000000,103270.000000,102870.000000,103070.000000,1724
2025-10-02 07:00,103050.000000,103190.000000,102200.000000,102240.000000,5130
2025-10-02 07:15,102240.000000,102700.000000,102160.000000,102660.000000,4890
2025-10-02 07:30,102670.000000,103240.000000,102650.000000,102980.000000,3463
2025-10-02 07:45,102970.000000,103170.000000,102880.000000,103040.000000,1657
2025-10-02 08:00,103080.000000,103550.000000,103010.000000,103470.000000,4080
2025-10-02 08:15,103470.000000,103470.000000,102900.000000,102960.000000,2345
2025-10-02 08:30,102980.000000,103210.000000,102810.000000,102910.000000,1570
2025-10-02 08:45,102910.000000,103160.000000,102860.000000,103050.000000,1560
2025-10-02 09:00,103060.000000,103160.000000,102810.000000,102890.000000,1405
2025-10-02 09:15,102910.000000,103040.000000,102780.000000,102960.000000,1143
2025-10-02 09:30,102940.000000,103100.000000,102800.000000,103050.000000,2019
2025-10-02 09:45,103060.000000,103380.000000,103030.000000,103230.000000,2601
2025-10-02 10:00,103240.000000,103390.000000,103090.000000,103180.000000,2136
2025-10-02 10:15,103190.000000,103270.000000,103050.000000,103070.000000,1232
2025-10-02 10:30,103070.000000,103280.000000,102930.000000,103030.000000,1587
2025-10-02 10:45,103020.000000,103060.000000,102800.000000,102850.000000,1682
2025-10-02 11:00,102900.000000,103110.000000,102830.000000,103010.000000,1336
2025-10-02 11:15,102990.000000,103320.000000,102900.000000,103000.000000,2148
2025-10-02 11:30,103020.000000,103310.000000,103010.000000,103280.000000,980
2025-10-02 11:45,103300.000000,103570.000000,103220.000000,103480.000000,1665
2025-10-02 12:00,103470.000000,103570.000000,103270.000000,103310.000000,1382
2025-10-02 12:15,103310.000000,103520.000000,103280.000000,103310.000000,728
2025-10-02 12:30,103320.000000,103500.000000,103220.000000,103410.000000,974
2025-10-02 12:45,103440.000000,103730.000000,103260.000000,103350.000000,2477
2025-10-02 13:00,103350.000000,103550.000000,103230.000000,103410.000000,1104
2025-10-02 13:15,103420.000000,103450.000000,103190.000000,103190.000000,940
2025-10-02 13:30,103190.000000,103240.000000,102960.000000,103060.000000,1845
2025-10-02 13:45,103090.000000,103250.000000,102850.000000,103020.000000,1656
2025-10-02 14:00,103050.000000,103300.000000,102980.000000,103270.000000,1431
2025-10-02 14:15,103310.000000,104070.000000,103230.000000,103990.000000,4390
2025-10-02 14:30,103980.000000,104040.000000,103580.000000,103620.000000,2725
2025-10-02 14:45,103620.000000,103880.000000,103620.000000,103620.000000,1311
2025-10-02 15:00,103640.000000,103900.000000,103600.000000,103810.000000,1132
2025-10-02 15:15,103780.000000,103900.000000,103520.000000,103560.000000,1609
2025-10-02 15:30,103570.000000,103600.000000,103040.000000,103450.000000,3022
2025-10-02 15:45,103440.000000,103440.000000,103230.000000,103240.000000,744
2025-10-02 16:00,103280.000000,103610.000000,103140.000000,103350.000000,1151
2025-10-02 16:15,103330.000000,103810.000000,103250.000000,103780.000000,1311
2025-10-02 16:30,103790.000000,103900.000000,103590.000000,103820.000000,1021
2025-10-02 16:45,103830.000000,103890.000000,103650.000000,103650.000000,582
2025-10-02 17:00,103670.000000,103710.000000,103370.000000,103570.000000,781
2025-10-02 17:15,103570.000000,103710.000000,103450.000000,103450.000000,317
2025-10-02 17:30,103460.000000,103560.000000,103360.000000,103360.000000,151
2025-10-02 17:45,103400.000000,103600.000000,103400.000000,103580.000000,173
2025-10-02 18:00,103580.000000,103640.000000,103230.000000,103400.000000,501
2025-10-02 18:15,103400.000000,103400.000000,103060.000000,103190.000000,550
2025-10-02 18:30,103170.000000,103190.000000,103080.000000,103150.000000,304
2025-10-02 18:45,103120.000000,103130.000000,102940.000000,103040.000000,654
2025-10-02 19:00,103030.000000,103060.000000,102800.000000,102930.000000,937
2025-10-02 19:15,102940.000000,103080.000000,102810.000000,102820.000000,518
2025-10-02 19:30,102850.000000,102950.000000,102700.000000,102950.000000,805
2025-10-02 19:45,102950.000000,103270.000000,102940.000000,103190.000000,1157
2025-10-02 20:00,103200.000000,103330.000000,103200.000000,103330.000000,252
2025-10-02 20:15,103310.000000,103340.000000,103220.000000,103260.000000,333
2025-10-02 20:30,103290.000000,103290.000000,103100.000000,103130.000000,310
2025-10-02 20:45,103110.000000,103260.000000,103100.000000,103260.000000,83
2025-10-03 05:45,103400.000000,103400.000000,103400.000000,103400.000000,22
2025-10-03 06:00,103410.000000,103560.000000,103300.000000,103430.000000,1350
2025-10-03 06:15,103440.000000,103450.000000,103130.000000,103140.000000,757
2025-10-03 06:30,103130.000000,103360.000000,102960.000000,103330.000000,1577
2025-10-03 06:45,103330.000000,103350.000000,103110.000000,103260.000000,548
2025-10-03 07:00,103260.000000,103450.000000,103150.000000,103380.000000,2272
2025-10-03 07:15,103370.000000,103410.000000,103060.000000,103110.000000,1005
2025-10-03 07:30,103100.000000,103280.000000,103060.000000,103190.000000,1135
2025-10-03 07:45,103170.000000,103320.000000,103120.000000,103140.000000,642
2025-10-03 08:00,103110.000000,103150.000000,102940.000000,102950.000000,1477
2025-10-03 08:15,102970.000000,103020.000000,102770.000000,102830.000000,1939
2025-10-03 08:30,102820.000000,102950.000000,102770.000000,102860.000000,954
2025-10-03 08:45,102870.000000,102940.000000,102660.000000,102780.000000,1270
2025-10-03 09:00,102770.000000,102770.000000,102330.000000,102360.000000,2788
2025-10-03 09:15,102360.000000,102400.000000,102200.000000,102240.000000,2300
2025-10-03 09:30,102240.000000,102250.000000,101710.000000,101820.000000,4370
2025-10-03 09:45,101800.000000,101800.000000,101180.000000,101190.000000,4585
2025-10-03 10:00,101190.000000,101380.000000,100900.000000,101340.000000,5392
2025-10-03 10:15,101350.000000,101410.000000,101010.000000,101120.000000,2150
2025-10-03 10:30,101100.000000,101310.000000,101040.000000,101230.000000,1781
2025-10-03 10:45,101240.000000,101460.000000,101160.000000,101410.000000,1574
2025-10-03 11:00,101410.000000,101410.000000,100800.000000,101070.000000,3489
2025-10-03 11:15,101060.000000,101340.000000,101050.000000,101270.000000,1848
2025-10-03 11:30,101280.000000,101350.000000,100980.000000,101120.000000,1464
2025-10-03 11:45,101120.000000,101120.000000,100510.000000,100610.000000,3575
2025-10-03 12:00,100600.000000,100860.000000,100500.000000,100850.000000,2382
2025-10-03 12:15,100840.000000,100970.000000,100580.000000,100850.000000,1985
2025-10-03 12:30,100810.000000,100810.000000,100390.000000,100750.000000,2593
2025-10-03 12:45,100750.000000,100960.000000,100540.000000,100760.000000,1392
2025-10-03 13:00,100770.000000,100780.000000,100480.000000,100490.000000,1464
2025-10-03 13:15,100490.000000,100790.000000,100410.000000,100610.000000,1862
2025-10-03 13:30,100590.000000,101030.000000,100450.000000,101000.000000,2561
2025-10-03 13:45,101010.000000,101100.000000,100770.000000,100920.000000,1770
2025-10-03 14:00,100920.000000,100920.000000,100570.000000,100740.000000,1736
2025-10-03 14:15,100720.000000,100920.000000,100560.000000,100660.000000,1694
2025-10-03 14:30,100630.000000,100910.000000,100420.000000,100780.000000,3078
2025-10-03 14:45,100780.000000,100780.000000,100460.000000,100590.000000,1651
2025-10-03 15:00,100580.000000,100920.000000,100510.000000,100820.000000,1661
2025-10-03 15:15,100810.000000,100920.000000,100530.000000,100580.000000,1277
2025-10-03 15:30,100580.000000,100580.000000,100110.000000,100130.000000,2565
2025-10-03 15:45,100140.000000,100140.000000,99800.000000,99830.000000,1158
2025-10-03 16:00,99940.000000,100100.000000,99620.000000,99790.000000,1925
2025-10-03 16:15,99800.000000,99800.000000,99550.000000,99670.000000,1074
2025-10-03 16:30,99670.000000,99690.000000,99240.000000,99270.000000,2247
2025-10-03 16:45,99270.000000,99490.000000,99080.000000,99160.000000,1768
2025-10-03 17:00,99140.000000,99450.000000,99120.000000,99420.000000,785
2025-10-03 17:15,99410.000000,99420.000000,99220.000000,99310.000000,557
2025-10-03 17:30,99350.000000,99490.000000,99340.000000,99430.000000,900
2025-10-03 17:45,99430.000000,99470.000000,99390.000000,99410.000000,343
2025-10-03 18:00,99410.000000,99550.000000,99370.000000,99540.000000,531
2025-10-03 18:15,99540.000000,99690.000000,99530.000000,99610.000000,702
2025-10-03 18:30,99620.000000,99740.000000,99580.000000,99600.000000,552
2025-10-03 18:45,99630.000000,99650.000000,99520.000000,99520.000000,307
2025-10-03 19:00,99520.000000,99620.000000,99390.000000,99430.000000,404
2025-10-03 19:15,99410.000000,99610.000000,99410.000000,99610.000000,264
2025-10-03 19:30,99610.000000,99620.000000,99460.000000,99570.000000,293
2025-10-03 19:45,99580.000000,99620.000000,99510.000000,99550.000000,120
2025-10-03 20:00,99560.000000,99640.000000,99500.000000,99510.000000,277
2025-10-03 20:15,99510.000000,99540.000000,99350.000000,99380.000000,480
2025-10-03 20:30,99390.000000,99420.000000,99340.000000,99370.000000,633
2025-10-03 20:45,99350.000000,99420.000000,99300.000000,99390.000000,384
2025-10-04 06:45,99400.000000,99400.000000,99400.000000,99400.000000,1
2025-10-04 07:00,99440.000000,99650.000000,99250.000000,99250.000000,192
2025-10-04 07:15,99250.000000,99270.000000,99050.000000,99070.000000,243
2025-10-04 07:30,99070.000000,99190.000000,99000.000000,99010.000000,212
2025-10-04 07:30,99070.000000,99190.000000,99000.000000,99010.000000,212
2025-10-04 07:45,99030.000000,99110.000000,98770.000000,98960.000000,520
2025-10-04 08:00,98960.000000,99110.000000,98900.000000,99090.000000,153
2025-10-04 08:15,99030.000000,99090.000000,99020.000000,99050.000000,33
2025-10-04 08:30,99090.000000,99120.000000,99080.000000,99100.000000,50
2025-10-04 08:45,99120.000000,99120.000000,99030.000000,99030.000000,121
2025-10-04 09:00,99020.000000,99020.000000,98900.000000,98940.000000,57
2025-10-04 09:15,98950.000000,99000.000000,98850.000000,98860.000000,115
2025-10-04 09:30,98850.000000,98900.000000,98800.000000,98850.000000,25
2025-10-04 09:45,98860.000000,98970.000000,98610.000000,98740.000000,257
2025-10-04 10:00,98720.000000,98720.000000,98410.000000,98490.000000,432
2025-10-04 10:15,98490.000000,98530.000000,98310.000000,98360.000000,232
2025-10-04 10:30,98360.000000,98440.000000,97780.000000,98090.000000,874
2025-10-04 10:45,98090.000000,98280.000000,98010.000000,98200.000000,102
2025-10-04 11:00,98260.000000,98370.000000,98100.000000,98140.000000,205
2025-10-04 11:15,98150.000000,98430.000000,98150.000000,98200.000000,163
2025-10-04 11:30,98240.000000,98260.000000,98120.000000,98260.000000,98
2025-10-04 11:45,98180.000000,98360.000000,98120.000000,98360.000000,95
2025-10-04 12:00,98360.000000,98420.000000,98330.000000,98360.000000,146
2025-10-04 12:15,98330.000000,98340.000000,98260.000000,98300.000000,48
2025-10-04 12:30,98340.000000,98700.000000,98340.000000,98580.000000,374
2025-10-04 12:45,98580.000000,99000.000000,98580.000000,98760.000000,372
2025-10-04 13:00,98750.000000,98800.000000,98600.000000,98640.000000,143
2025-10-04 13:15,98640.000000,98700.000000,98590.000000,98590.000000,84
2025-10-04 13:30,98590.000000,98690.000000,98570.000000,98620.000000,85
2025-10-04 13:45,98610.000000,98610.000000,98570.000000,98570.000000,118
2025-10-04 14:00,98570.000000,98570.000000,98390.000000,98470.000000,218
2025-10-04 14:15,98440.000000,98470.000000,98430.000000,98430.000000,29
2025-10-04 14:30,98420.000000,98500.000000,98360.000000,98390.000000,69
2025-10-04 14:45,98450.000000,98590.000000,98380.000000,98580.000000,57
2025-10-04 15:00,98600.000000,98630.000000,98450.000000,98450.000000,55
2025-10-04 15:15,98520.000000,98620.000000,98520.000000,98620.000000,18
2025-10-04 15:30,98570.000000,98610.000000,98470.000000,98550.000000,23
2025-10-04 15:45,98570.000000,98590.000000,98500.000000,98560.000000,33
2025-10-05 06:45,98380.000000,98380.000000,98380.000000,98380.000000,4
2025-10-05 07:00,98600.000000,98680.000000,98280.000000,98360.000000,292
2025-10-05 07:15,98360.000000,98480.000000,98300.000000,98460.000000,11
2025-10-05 07:30,98460.000000,98570.000000,98460.000000,98570.000000,56
2025-10-05 07:45,98570.000000,98590.000000,98540.000000,98590.000000,8
2025-10-05 08:00,98580.000000,98580.000000,98470.000000,98470.000000,94
2025-10-05 08:15,98500.000000,98500.000000,98500.000000,98500.000000,22
2025-10-05 08:30,98590.000000,98620.000000,98510.000000,98620.000000,16
2025-10-05 08:45,98620.000000,98880.000000,98620.000000,98830.000000,422
2025-10-05 09:00,98820.000000,98860.000000,98700.000000,98700.000000,175
2025-10-05 09:15,98690.000000,98800.000000,98690.000000,98800.000000,27
2025-10-05 09:30,98770.000000,98770.000000,98720.000000,98740.000000,4
2025-10-05 09:45,98790.000000,98850.000000,98710.000000,98830.000000,40
2025-10-05 10:00,98820.000000,98850.000000,98540.000000,98630.000000,214
2025-10-05 10:15,98620.000000,98730.000000,98620.000000,98640.000000,49
2025-10-05 10:30,98690.000000,98820.000000,98620.000000,98770.000000,63
2025-10-05 10:45,98760.000000,98770.000000,98680.000000,98770.000000,9
2025-10-05 11:00,98780.000000,98780.000000,98680.000000,98680.000000,32
2025-10-05 11:15,98740.000000,98940.000000,98740.000000,98940.000000,162
2025-10-05 11:30,98940.000000,98980.000000,98890.000000,98910.000000,95
2025-10-05 11:45,98970.000000,98970.000000,98880.000000,98930.000000,24
2025-10-05 12:00,98940.000000,98940.000000,98880.000000,98880.000000,43
2025-10-05 12:15,98880.000000,98880.000000,98810.000000,98810.000000,90
2025-10-05 12:30,98820.000000,98890.000000,98800.000000,98890.000000,12
2025-10-05 12:45,98820.000000,98930.000000,98800.000000,98850.000000,22
2025-10-05 13:00,98850.000000,98950.000000,98850.000000,98910.000000,72
2025-10-05 13:15,98920.000000,98920.000000,98810.000000,98890.000000,17
2025-10-05 13:30,98900.000000,98900.000000,98740.000000,98840.000000,29
2025-10-05 13:45,98840.000000,98840.000000,98840.000000,98840.000000,2
2025-10-05 14:00,98840.000000,99000.000000,98800.000000,99000.000000,171
2025-10-05 14:15,99030.000000,99230.000000,98940.000000,99040.000000,395
2025-10-05 14:30,99050.000000,99130.000000,99010.000000,99030.000000,60
2025-10-05 14:45,99010.000000,99010.000000,98950.000000,98950.000000,42
2025-10-05 15:00,98970.000000,99010.000000,98910.000000,99000.000000,102
2025-10-05 15:15,99000.000000,99050.000000,98960.000000,98980.000000,44
2025-10-05 15:30,99050.000000,99080.000000,98950.000000,99080.000000,121
2025-10-05 15:45,99080.000000,101120.000000,99070.000000,100150.000000,4322
2025-10-06 05:45,99900.000000,99900.000000,99900.000000,99900.000000,290
2025-10-06 06:00,99910.000000,100150.000000,98920.000000,99090.000000,6127
2025-10-06 06:15,99090.000000,99370.000000,98710.000000,98850.000000,2575
2025-10-06 06:30,98850.000000,98940.000000,98610.000000,98720.000000,2020
2025-10-06 06:45,98750.000000,98900.000000,98550.000000,98870.000000,1255
2025-10-06 07:00,98850.000000,99810.000000,98750.000000,99500.000000,6229
2025-10-06 07:15,99490.000000,99990.000000,99460.000000,99670.000000,4837
2025-10-06 07:30,99700.000000,100040.000000,99500.000000,99540.000000,3808
2025-10-06 07:45,99550.000000,100250.000000,99430.000000,100010.000000,4705
2025-10-06 08:00,100030.000000,100200.000000,99880.000000,99940.000000,2434
2025-10-06 08:15,99940.000000,100220.000000,99940.000000,100040.000000,1560
2025-10-06 08:30,100040.000000,100130.000000,99870.000000,100100.000000,1373
2025-10-06 08:45,100090.000000,100340.000000,99910.000000,100130.000000,2113
2025-10-06 09:00,100130.000000,100660.000000,100070.000000,100160.000000,4153
2025-10-06 09:15,100160.000000,100420.000000,99930.000000,100420.000000,3088
2025-10-06 09:30,100420.000000,100490.000000,100210.000000,100350.000000,1955
2025-10-06 09:45,100340.000000,100770.000000,100330.000000,100690.000000,4688
2025-10-06 10:00,100690.000000,100780.000000,100420.000000,100650.000000,2960
2025-10-06 10:15,100640.000000,100640.000000,100210.000000,100270.000000,2886
2025-10-06 10:30,100260.000000,100530.000000,100250.000000,100270.000000,1204
2025-10-06 10:45,100250.000000,100520.000000,100110.000000,100470.000000,2337
2025-10-06 11:00,100480.000000,100580.000000,100350.000000,100400.000000,891
2025-10-06 11:15,100400.000000,100520.000000,99870.000000,100090.000000,3236
2025-10-06 11:30,100080.000000,100180.000000,99950.000000,100140.000000,979
2025-10-06 11:45,100160.000000,100170.000000,99690.000000,99790.000000,2338
2025-10-06 12:00,99790.000000,99940.000000,99310.000000,99380.000000,3434
2025-10-06 12:15,99390.000000,99570.000000,99210.000000,99380.000000,3055
2025-10-06 12:30,99360.000000,99440.000000,99050.000000,99340.000000,3184
2025-10-06 12:45,99340.000000,99950.000000,99260.000000,99700.000000,4665
2025-10-06 13:00,99730.000000,100750.000000,99690.000000,100590.000000,4927
2025-10-06 13:15,100600.000000,100720.000000,100280.000000,100370.000000,3006
2025-10-06 13:30,100390.000000,100990.000000,100370.000000,100980.000000,4525
2025-10-06 13:45,100970.000000,101620.000000,100970.000000,101490.000000,6844
2025-10-06 14:00,101500.000000,101970.000000,101050.000000,101500.000000,8245
2025-10-06 14:15,101490.000000,101760.000000,101350.000000,101670.000000,1712
2025-10-06 14:30,101690.000000,101830.000000,101230.000000,101250.000000,3885
2025-10-06 14:45,101270.000000,101610.000000,101200.000000,101340.000000,3188
2025-10-06 15:00,101340.000000,101810.000000,101330.000000,101780.000000,1727
2025-10-06 15:15,101770.000000,102240.000000,101710.000000,102050.000000,4331
2025-10-06 15:30,102050.000000,102470.000000,102050.000000,102330.000000,3361
2025-10-06 15:45,102320.000000,102460.000000,102260.000000,102350.000000,444
2025-10-06 16:00,102450.000000,102470.000000,102040.000000,102150.000000,1575
2025-10-06 16:15,102160.000000,102400.000000,102060.000000,102060.000000,1047
2025-10-06 16:30,102050.000000,102560.000000,102050.000000,102530.000000,974
2025-10-06 16:45,102540.000000,102980.000000,102540.000000,102870.000000,1853
2025-10-06 17:00,102880.000000,102950.000000,102760.000000,102770.000000,727
