time,open,high,low,close,volume
2025-09-24 15:45,86518.000000,86550.000000,86505.000000,86540.000000,1626
2025-09-24 16:00,86560.000000,86625.000000,86530.000000,86624.000000,4215
2025-09-24 16:15,86624.000000,86658.000000,86552.000000,86565.000000,3378
2025-09-24 16:30,86568.000000,86581.000000,86556.000000,86572.000000,614
2025-09-24 16:45,86572.000000,86590.000000,86523.000000,86529.000000,1890
2025-09-24 17:00,86526.000000,86535.000000,86469.000000,86475.000000,2869
2025-09-24 17:15,86474.000000,86489.000000,86468.000000,86485.000000,1370
2025-09-24 17:30,86485.000000,86496.000000,86472.000000,86482.000000,997
2025-09-24 17:45,86482.000000,86509.000000,86482.000000,86506.000000,634
2025-09-24 18:00,86504.000000,86526.000000,86501.000000,86506.000000,446
2025-09-24 18:15,86505.000000,86509.000000,86451.000000,86451.000000,1853
2025-09-24 18:30,86451.000000,86487.000000,86441.000000,86479.000000,1586
2025-09-24 18:45,86477.000000,86479.000000,86436.000000,86462.000000,1494
2025-09-24 19:00,86468.000000,86491.000000,86452.000000,86487.000000,642
2025-09-24 19:15,86485.000000,86494.000000,86479.000000,86488.000000,364
2025-09-24 19:30,86487.000000,86564.000000,86487.000000,86551.000000,1575
2025-09-24 19:45,86551.000000,86551.000000,86522.000000,86550.000000,931
2025-09-24 20:00,86540.000000,86577.000000,86540.000000,86577.000000,1066
2025-09-24 20:15,86577.000000,86581.000000,86516.000000,86522.000000,1284
2025-09-24 20:30,86526.000000,86544.000000,86480.000000,86480.000000,1047
2025-09-24 20:45,86481.000000,86499.000000,86421.000000,86450.000000,1416
2025-09-25 05:45,86479.000000,86526.000000,86479.000000,86526.000000,44
2025-09-25 06:00,86478.000000,86544.000000,86311.000000,86544.000000,9325
2025-09-25 06:15,86543.000000,86628.000000,86464.000000,86515.000000,8989
2025-09-25 06:30,86508.000000,86538.000000,86451.000000,86460.000000,2881
2025-09-25 06:45,86458.000000,86501.000000,86411.000000,86421.000000,2559
2025-09-25 07:00,86424.000000,86573.000000,86200.000000,86396.000000,36379
2025-09-25 07:15,86389.000000,86646.000000,86363.000000,86634.000000,26140
2025-09-25 07:30,86633.000000,86742.000000,86611.000000,86634.000000,30052
2025-09-25 07:45,86633.000000,86680.000000,86566.000000,86574.000000,12281
2025-09-25 08:00,86580.000000,86690.000000,86553.000000,86668.000000,22694
2025-09-25 08:15,86670.000000,86716.000000,86669.000000,86698.000000,19757
2025-09-25 08:30,86699.000000,86705.000000,86554.000000,86686.000000,35939
2025-09-25 08:45,86687.000000,86772.000000,86650.000000,86708.000000,31996
2025-09-25 09:00,86709.000000,86750.000000,86690.000000,86698.000000,26988
2025-09-25 09:15,86699.000000,86730.000000,86690.000000,86714.000000,20476
2025-09-25 09:30,86714.000000,86788.000000,86691.000000,86754.000000,13962
2025-09-25 09:45,86754.000000,86769.000000,86700.000000,86720.000000,14847
2025-09-25 10:00,86721.000000,86834.000000,86700.000000,86811.000000,31720
2025-09-25 10:15,86809.000000,86882.000000,86809.000000,86850.000000,20076
2025-09-25 10:30,86851.000000,86978.000000,86850.000000,86950.000000,23263
2025-09-25 10:45,86951.000000,87014.000000,86929.000000,87001.000000,23794
2025-09-25 11:00,87002.000000,87010.000000,86914.000000,87000.000000,20589
2025-09-25 11:15,87000.000000,87001.000000,86920.000000,86962.000000,19997
2025-09-25 11:30,86962.000000,87035.000000,86960.000000,87016.000000,15768
2025-09-25 11:45,87017.000000,87035.000000,86967.000000,87001.000000,12894
2025-09-25 12:00,87004.000000,87018.000000,86883.000000,86897.000000,14644
2025-09-25 12:15,86898.000000,86961.000000,86873.000000,86891.000000,10050
2025-09-25 12:30,86893.000000,87017.000000,86893.000000,86988.000000,11150
2025-09-25 12:45,86986.000000,86999.000000,86942.000000,86966.000000,6294
2025-09-25 13:00,86965.000000,86977.000000,86852.000000,86931.000000,14442
2025-09-25 13:15,86931.000000,86965.000000,86911.000000,86926.000000,5746
2025-09-25 13:30,86926.000000,86990.000000,86926.000000,86970.000000,7751
2025-09-25 13:45,86970.000000,87020.000000,86951.000000,87020.000000,9744
2025-09-25 14:00,87020.000000,87099.000000,86990.000000,87094.000000,14179
2025-09-25 14:15,87092.000000,87099.000000,87012.000000,87019.000000,12274
2025-09-25 14:30,87020.000000,87115.000000,87020.000000,87100.000000,13296
2025-09-25 14:45,87101.000000,87162.000000,87000.000000,87141.000000,43640
2025-09-25 15:00,87140.000000,87159.000000,87042.000000,87059.000000,21999
2025-09-25 15:15,87058.000000,87084.000000,87004.000000,87009.000000,7268
2025-09-25 15:30,87009.000000,87037.000000,86920.000000,86922.000000,12818
2025-09-25 15:45,86922.000000,86922.000000,86876.000000,86892.000000,7873
2025-09-25 16:00,86916.000000,86950.000000,86768.000000,86771.000000,14502
2025-09-25 16:15,86770.000000,86850.000000,86730.000000,86841.000000,17147
2025-09-25 16:30,86842.000000,86885.000000,86570.000000,86659.000000,17391
2025-09-25 16:45,86659.000000,86694.000000,86624.000000,86652.000000,4594
2025-09-25 17:00,86653.000000,86653.000000,86512.000000,86589.000000,10911
2025-09-25 17:15,86597.000000,86712.000000,86591.000000,86693.000000,3357
2025-09-25 17:30,86692.000000,86745.000000,86665.000000,86733.000000,3921
2025-09-25 17:45,86733.000000,86745.000000,86685.000000,86689.000000,1363
2025-09-25 18:00,86688.000000,86721.000000,86667.000000,86721.000000,1406
2025-09-25 18:15,86722.000000,86727.000000,86692.000000,86722.000000,1024
2025-09-25 18:30,86722.000000,86745.000000,86650.000000,86739.000000,3822
2025-09-25 18:45,86739.000000,86743.000000,86713.000000,86720.000000,651
2025-09-25 19:00,86720.000000,86731.000000,86689.000000,86708.000000,847
2025-09-25 19:15,86708.000000,86708.000000,86640.000000,86648.000000,943
2025-09-25 19:30,86645.000000,86673.000000,86612.000000,86657.000000,2654
2025-09-25 19:45,86652.000000,86728.000000,86650.000000,86710.000000,1346
2025-09-25 20:00,86710.000000,86745.000000,86685.000000,86738.000000,1326
2025-09-25 20:15,86733.000000,86733.000000,86706.000000,86715.000000,418
2025-09-25 20:30,86710.000000,86735.000000,86642.000000,86653.000000,1252
2025-09-25 20:45,86666.000000,86726.000000,86643.000000,86726.000000,607
2025-09-26 05:45,86720.000000,86720.000000,86720.000000,86720.000000,4
2025-09-26 06:00,86711.000000,86762.000000,86625.000000,86665.000000,6429
2025-09-26 06:15,86662.000000,86723.000000,86660.000000,86707.000000,2148
2025-09-26 06:30,86706.000000,86709.000000,86672.000000,86678.000000,821
2025-09-26 06:45,86677.000000,86685.000000,86631.000000,86684.000000,2669
2025-09-26 07:00,86684.000000,86742.000000,86596.000000,86638.000000,20765
2025-09-26 07:15,86636.000000,86636.000000,86450.000000,86535.000000,32764
2025-09-26 07:30,86542.000000,86616.000000,86481.000000,86531.000000,25387
2025-09-26 07:45,86531.000000,86730.000000,86530.000000,86623.000000,38880
2025-09-26 08:00,86621.000000,86676.000000,86571.000000,86644.000000,30519
2025-09-26 08:15,86643.000000,86730.000000,86535.000000,86575.000000,32331
2025-09-26 08:30,86574.000000,86670.000000,86563.000000,86625.000000,21507
2025-09-26 08:45,86622.000000,86678.000000,86610.000000,86642.000000,6578
2025-09-26 09:00,86643.000000,86702.000000,86640.000000,86668.000000,20385
2025-09-26 09:15,86669.000000,86669.000000,86468.000000,86571.000000,69571
2025-09-26 09:30,86567.000000,86577.000000,86416.000000,86429.000000,53011
2025-09-26 09:45,86427.000000,86427.000000,86369.000000,86400.000000,28877
2025-09-26 10:00,86400.000000,86445.000000,86315.000000,86380.000000,42213
2025-09-26 10:15,86381.000000,86400.000000,86310.000000,86315.000000,33756
2025-09-26 10:30,86316.000000,86396.000000,86220.000000,86244.000000,41488
2025-09-26 10:45,86244.000000,86263.000000,86151.000000,86263.000000,77060
2025-09-26 11:00,86263.000000,86295.000000,86159.000000,86283.000000,55109
2025-09-26 11:15,86283.000000,86430.000000,86282.000000,86386.000000,16230
2025-09-26 11:30,86386.000000,86476.000000,86321.000000,86460.000000,19146
2025-09-26 11:45,86460.000000,86625.000000,86448.000000,86472.000000,54993
2025-09-26 12:00,86476.000000,86498.000000,86408.000000,86473.000000,7985
2025-09-26 12:15,86474.000000,86493.000000,86382.000000,86464.000000,7429
2025-09-26 12:30,86464.000000,86537.000000,86438.000000,86441.000000,9255
2025-09-26 12:45,86441.000000,86571.000000,86439.000000,86496.000000,20758
2025-09-26 13:00,86496.000000,86501.000000,86389.000000,86418.000000,10542
2025-09-26 13:15,86420.000000,86462.000000,86390.000000,86395.000000,4001
2025-09-26 13:30,86395.000000,86479.000000,86387.000000,86463.000000,5491
2025-09-26 13:45,86464.000000,86504.000000,86450.000000,86469.000000,4513
2025-09-26 14:00,86468.000000,86481.000000,86300.000000,86305.000000,9596
2025-09-26 14:15,86306.000000,86335.000000,86255.000000,86292.000000,9604
2025-09-26 14:30,86292.000000,86312.000000,86195.000000,86202.000000,11968
2025-09-26 14:45,86202.000000,86229.000000,86020.000000,86045.000000,29632
2025-09-26 15:00,86044.000000,86094.000000,85802.000000,86000.000000,82609
2025-09-26 15:15,86000.000000,86160.000000,85900.000000,85937.000000,29619
2025-09-26 15:30,85941.000000,85974.000000,85842.000000,85974.000000,18126
2025-09-26 15:45,85973.000000,86044.000000,85960.000000,85960.000000,4958
2025-09-26 16:00,85954.000000,86004.000000,85850.000000,85921.000000,12534
2025-09-26 16:15,85928.000000,86143.000000,85926.000000,86020.000000,18351
2025-09-26 16:30,86021.000000,86079.000000,85894.000000,85911.000000,11760
2025-09-26 16:45,85899.000000,85912.000000,85812.000000,85868.000000,8099
2025-09-26 17:00,85866.000000,85997.000000,85864.000000,85947.000000,4103
2025-09-26 17:15,85947.000000,85998.000000,85929.000000,85972.000000,1903
2025-09-26 17:30,85980.000000,86005.000000,85937.000000,85962.000000,2166
2025-09-26 17:45,85961.000000,85979.000000,85931.000000,85977.000000,1900
2025-09-26 18:00,85972.000000,85979.000000,85932.000000,85951.000000,1202
2025-09-26 18:15,85951.000000,85983.000000,85943.000000,85966.000000,1168
2025-09-26 18:30,85970.000000,85997.000000,85968.000000,85989.000000,985
2025-09-26 18:45,85993.000000,86084.000000,85980.000000,85996.000000,4153
2025-09-26 19:00,86000.000000,86010.000000,85913.000000,85925.000000,2896
2025-09-26 19:15,85924.000000,85996.000000,85900.000000,85979.000000,2297
2025-09-26 19:30,85983.000000,86020.000000,85981.000000,86007.000000,598
2025-09-26 19:45,86008.000000,86022.000000,85971.000000,86006.000000,949
2025-09-26 20:00,86001.000000,86040.000000,85985.000000,86009.000000,1797
2025-09-26 20:15,86009.000000,86029.000000,86000.000000,86008.000000,1258
2025-09-26 20:30,86009.000000,86040.000000,86008.000000,86026.000000,974
2025-09-26 20:45,86027.000000,86048.000000,86014.000000,86048.000000,878
2025-09-29 05:45,86075.000000,86075.000000,86075.000000,86075.000000,601
2025-09-29 06:00,86078.000000,86083.000000,85901.000000,85958.000000,14811
2025-09-29 06:15,85958.000000,85984.000000,85886.000000,85953.000000,7021
2025-09-29 06:30,85953.000000,86035.000000,85950.000000,86026.000000,4292
2025-09-29 06:45,86025.000000,86112.000000,85920.000000,85976.000000,12758
2025-09-29 07:00,85977.000000,86010.000000,85682.000000,85708.000000,35969
2025-09-29 07:15,85708.000000,85875.000000,85690.000000,85840.000000,20814
2025-09-29 07:30,85841.000000,85884.000000,85675.000000,85675.000000,18263
2025-09-29 07:45,85674.000000,85712.000000,85582.000000,85686.000000,33976
2025-09-29 08:00,85684.000000,85740.000000,85650.000000,85727.000000,13005
2025-09-29 08:15,85727.000000,85844.000000,85703.000000,85716.000000,19139
2025-09-29 08:30,85716.000000,85764.000000,85672.000000,85749.000000,15752
2025-09-29 08:45,85747.000000,85779.000000,85679.000000,85720.000000,11319
2025-09-29 09:00,85719.000000,85720.000000,85621.000000,85644.000000,15774
2025-09-29 09:15,85643.000000,85704.000000,85630.000000,85670.000000,25884
2025-09-29 09:30,85671.000000,85751.000000,85670.000000,85679.000000,21446
2025-09-29 09:45,85682.000000,85713.000000,85645.000000,85700.000000,13723
2025-09-29 10:00,85700.000000,85752.000000,85687.000000,85747.000000,20689
2025-09-29 10:15,85747.000000,85750.000000,85665.000000,85700.000000,8559
2025-09-29 10:30,85699.000000,85699.000000,85630.000000,85673.000000,8917
2025-09-29 10:45,85668.000000,85685.000000,85555.000000,85580.000000,18844
2025-09-29 11:00,85579.000000,85580.000000,85474.000000,85499.000000,18773
2025-09-29 11:15,85500.000000,85570.000000,85433.000000,85506.000000,29156
2025-09-29 11:30,85507.000000,85513.000000,85472.000000,85486.000000,8981
2025-09-29 11:45,85484.000000,85530.000000,85463.000000,85492.000000,19742
2025-09-29 12:00,85492.000000,85580.000000,85476.000000,85529.000000,23814
2025-09-29 12:15,85526.000000,85639.000000,85472.000000,85588.000000,14127
2025-09-29 12:30,85588.000000,85621.000000,85488.000000,85592.000000,15836
2025-09-29 12:45,85592.000000,85674.000000,85553.000000,85648.000000,10218
2025-09-29 13:00,85647.000000,85684.000000,85526.000000,85555.000000,12097
2025-09-29 13:15,85555.000000,85555.000000,85511.000000,85553.000000,5564
2025-09-29 13:30,85552.000000,85555.000000,85472.000000,85530.000000,8561
2025-09-29 13:45,85530.000000,85541.000000,85451.000000,85468.000000,8845
2025-09-29 14:00,85469.000000,85487.000000,85411.000000,85435.000000,8368
2025-09-29 14:15,85435.000000,85522.000000,85429.000000,85446.000000,5993
2025-09-29 14:30,85445.000000,85486.000000,85350.000000,85370.000000,15622
2025-09-29 14:45,85367.000000,85394.000000,85326.000000,85347.000000,8868
2025-09-29 15:00,85342.000000,85361.000000,85250.000000,85280.000000,19789
2025-09-29 15:15,85279.000000,85469.000000,85273.000000,85450.000000,18484
2025-09-29 15:30,85457.000000,85575.000000,85435.000000,85480.000000,18877
2025-09-29 15:45,85480.000000,85483.000000,85356.000000,85403.000000,3220
2025-09-29 16:00,85405.000000,85508.000000,85362.000000,85486.000000,7245
2025-09-29 16:15,85480.000000,85580.000000,85462.000000,85499.000000,7535
2025-09-29 16:30,85489.000000,85592.000000,85489.000000,85548.000000,4360
2025-09-29 16:45,85547.000000,85576.000000,85540.000000,85570.000000,1240
2025-09-29 17:00,85570.000000,85578.000000,85521.000000,85535.000000,1694
2025-09-29 17:15,85535.000000,85545.000000,85482.000000,85503.000000,2373
2025-09-29 17:30,85500.000000,85508.000000,85441.000000,85447.000000,2323
2025-09-29 17:45,85455.000000,85495.000000,85455.000000,85465.000000,458
2025-09-29 18:00,85458.000000,85465.000000,85405.000000,85438.000000,1511
2025-09-29 18:15,85437.000000,85491.000000,85423.000000,85485.000000,2053
2025-09-29 18:30,85485.000000,85497.000000,85419.000000,85426.000000,1217
2025-09-29 18:45,85425.000000,85480.000000,85365.000000,85472.000000,2092
2025-09-29 19:00,85475.000000,85500.000000,85471.000000,85498.000000,923
2025-09-29 19:15,85499.000000,85526.000000,85492.000000,85517.000000,1090
2025-09-29 19:30,85514.000000,85528.000000,85475.000000,85499.000000,1185
2025-09-29 19:45,85497.000000,85515.000000,85484.000000,85515.000000,521
2025-09-29 20:00,85515.000000,85519.000000,85481.000000,85497.000000,810
2025-09-29 20:15,85497.000000,85497.000000,85473.000000,85473.000000,601
2025-09-29 20:30,85472.000000,85475.000000,85460.000000,85460.000000,747
2025-09-29 20:45,85460.000000,85477.000000,85402.000000,85460.000000,1002
2025-09-30 05:45,85450.000000,85450.000000,85450.000000,85450.000000,3
2025-09-30 06:00,85436.000000,85483.000000,85351.000000,85474.000000,6663
2025-09-30 06:15,85476.000000,85484.000000,85350.000000,85396.000000,6104
2025-09-30 06:30,85395.000000,85424.000000,85382.000000,85423.000000,1330
2025-09-30 06:45,85423.000000,85429.000000,85306.000000,85322.000000,3310
2025-09-30 07:00,85325.000000,85677.000000,85286.000000,85641.000000,39366
2025-09-30 07:15,85642.000000,85703.000000,85527.000000,85545.000000,24584
2025-09-30 07:30,85545.000000,85606.000000,85360.000000,85383.000000,28170
2025-09-30 07:45,85383.000000,85448.000000,85363.000000,85426.000000,18810
2025-09-30 08:00,85427.000000,85469.000000,85382.000000,85412.000000,35536
2025-09-30 08:15,85415.000000,85525.000000,85370.000000,85380.000000,29939
2025-09-30 08:30,85386.000000,85413.000000,85274.000000,85279.000000,40151
2025-09-30 08:45,85281.000000,85281.000000,85060.000000,85114.000000,50098
2025-09-30 09:00,85114.000000,85120.000000,84925.000000,84999.000000,47431
2025-09-30 09:15,85000.000000,85010.000000,84910.000000,84923.000000,20945
2025-09-30 09:30,84920.000000,85150.000000,84888.000000,84976.000000,30182
2025-09-30 09:45,84976.000000,85054.000000,84894.000000,84899.000000,19248
2025-09-30 10:00,84894.000000,84894.000000,84678.000000,84782.000000,37717
2025-09-30 10:15,84782.000000,84782.000000,84610.000000,84684.000000,31757
2025-09-30 10:30,84685.000000,84900.000000,84675.000000,84758.000000,20374
2025-09-30 10:45,84761.000000,84800.000000,84631.000000,84691.000000,20932
2025-09-30 11:00,84689.000000,84735.000000,84621.000000,84657.000000,8792
2025-09-30 11:15,84658.000000,84772.000000,84572.000000,84659.000000,21404
2025-09-30 11:30,84661.000000,84786.000000,84647.000000,84782.000000,12836
2025-09-30 11:45,84784.000000,84786.000000,84626.000000,84726.000000,21018
2025-09-30 12:00,84727.000000,84774.000000,84525.000000,84647.000000,42027
2025-09-30 12:15,84647.000000,84826.000000,84638.000000,84716.000000,27209
2025-09-30 12:30,84710.000000,84710.000000,84564.000000,84638.000000,25142
2025-09-30 12:45,84639.000000,84648.000000,84500.000000,84535.000000,19567
2025-09-30 13:00,84536.000000,84569.000000,84353.000000,84400.000000,33541
2025-09-30 13:15,84400.000000,84442.000000,84302.000000,84320.000000,23017
2025-09-30 13:30,84321.000000,84433.000000,84250.000000,84379.000000,21289
2025-09-30 13:45,84381.000000,84381.000000,84250.000000,84259.000000,18706
2025-09-30 14:00,84260.000000,84372.000000,84207.000000,84307.000000,16244
2025-09-30 14:15,84308.000000,84319.000000,84174.000000,84211.000000,14208
2025-09-30 14:30,84206.000000,84342.000000,84202.000000,84277.000000,8537
2025-09-30 14:45,84275.000000,84294.000000,84184.000000,84248.000000,6610
2025-09-30 15:00,84249.000000,84284.000000,84230.000000,84230.000000,6452
2025-09-30 15:15,84230.000000,84392.000000,84200.000000,84321.000000,12635
2025-09-30 15:30,84321.000000,84364.000000,84248.000000,84267.000000,9901
2025-09-30 15:45,84267.000000,84345.000000,84266.000000,84341.000000,3475
2025-09-30 16:00,84348.000000,84460.000000,84324.000000,84339.000000,10059
2025-09-30 16:15,84334.000000,84460.000000,84306.000000,84325.000000,11304
2025-09-30 16:30,84325.000000,84390.000000,84251.000000,84349.000000,4594
2025-09-30 16:45,84350.000000,84397.000000,84341.000000,84347.000000,1977
2025-09-30 17:00,84347.000000,84399.000000,84347.000000,84357.000000,3159
2025-09-30 17:15,84365.000000,84377.000000,84305.000000,84312.000000,1228
2025-09-30 17:30,84309.000000,84399.000000,84304.000000,84365.000000,1947
2025-09-30 17:45,84364.000000,84378.000000,84317.000000,84346.000000,2275
2025-09-30 18:00,84347.000000,84365.000000,84328.000000,84351.000000,1267
2025-09-30 18:15,84351.000000,84383.000000,84347.000000,84373.000000,532
2025-09-30 18:30,84373.000000,84376.000000,84354.000000,84364.000000,590
2025-09-30 18:45,84358.000000,84370.000000,84348.000000,84351.000000,502
2025-09-30 19:00,84351.000000,84387.000000,84349.000000,84383.000000,491
2025-09-30 19:15,84383.000000,84397.000000,84378.000000,84383.000000,749
2025-09-30 19:30,84380.000000,84397.000000,84373.000000,84378.000000,336
2025-09-30 19:45,84378.000000,84395.000000,84370.000000,84370.000000,614
2025-09-30 20:00,84370.000000,84392.000000,84369.000000,84390.000000,297
2025-09-30 20:15,84386.000000,84392.000000,84362.000000,84376.000000,816
2025-09-30 20:30,84376.000000,84405.000000,84371.000000,84405.000000,895
2025-09-30 20:45,84398.000000,84450.000000,84387.000000,84450.000000,1064
2025-10-01 05:45,84430.000000,84430.000000,84430.000000,84430.000000,26
2025-10-01 06:00,84430.000000,84522.000000,84338.000000,84355.000000,7485
2025-10-01 06:15,84353.000000,84355.000000,84279.000000,84314.000000,5848
2025-10-01 06:30,84313.000000,84314.000000,84186.000000,84196.000000,5232
2025-10-01 06:45,84196.000000,84307.000000,84185.000000,84302.000000,3139
2025-10-01 07:00,84299.000000,84438.000000,83833.000000,83928.000000,69331
2025-10-01 07:15,83928.000000,84019.000000,83841.000000,84019.000000,35381
2025-10-01 07:30,84020.000000,84095.000000,83851.000000,83851.000000,32909
2025-10-01 07:45,83851.000000,83934.000000,83701.000000,83924.000000,57907
2025-10-01 08:00,83923.000000,83984.000000,83703.000000,83770.000000,58046
2025-10-01 08:15,83769.000000,83850.000000,83507.000000,83531.000000,44542
2025-10-01 08:30,83531.000000,83539.000000,83048.000000,83308.000000,115752
2025-10-01 08:45,83311.000000,83497.000000,83288.000000,83496.000000,60995
2025-10-01 09:00,83491.000000,83521.000000,83265.000000,83266.000000,42452
2025-10-01 09:15,83266.000000,83411.000000,83251.000000,83308.000000,34012
2025-10-01 09:30,83305.000000,83364.000000,83235.000000,83336.000000,17409
2025-10-01 09:45,83336.000000,83527.000000,83326.000000,83523.000000,30928
2025-10-01 10:00,83522.000000,83570.000000,83420.000000,83530.000000,32707
2025-10-01 10:15,83531.000000,83620.000000,83464.000000,83562.000000,28270
2025-10-01 10:30,83562.000000,83720.000000,83550.000000,83703.000000,36021
2025-10-01 10:45,83702.000000,83712.000000,83617.000000,83700.000000,17294
2025-10-01 11:00,83700.000000,83703.000000,83636.000000,83690.000000,5764
2025-10-01 11:15,83691.000000,83729.000000,83644.000000,83657.000000,17713
2025-10-01 11:30,83657.000000,83882.000000,83649.000000,83878.000000,39881
2025-10-01 11:45,83879.000000,83887.000000,83632.000000,83642.000000,32142
2025-10-01 12:00,83643.000000,83645.000000,83532.000000,83604.000000,26201
2025-10-01 12:15,83603.000000,83674.000000,83526.000000,83627.000000,15286
2025-10-01 12:30,83627.000000,83642.000000,83558.000000,83597.000000,5982
2025-10-01 12:45,83596.000000,83715.000000,83590.000000,83697.000000,12578
2025-10-01 13:00,83695.000000,83713.000000,83646.000000,83675.000000,13101
2025-10-01 13:15,83675.000000,83695.000000,83433.000000,83440.000000,22751
2025-10-01 13:30,83441.000000,83488.000000,83200.000000,83249.000000,45526
2025-10-01 13:45,83249.000000,83337.000000,83249.000000,83299.000000,18762
2025-10-01 14:00,83299.000000,83300.000000,83200.000000,83249.000000,13466
2025-10-01 14:15,83250.000000,83388.000000,83240.000000,83293.000000,12994
2025-10-01 14:30,83295.000000,83307.000000,83000.000000,83081.000000,28501
2025-10-01 14:45,83079.000000,83250.000000,83020.000000,83232.000000,28220
2025-10-01 15:00,83230.000000,83551.000000,83161.000000,83395.000000,25241
2025-10-01 15:15,83393.000000,83481.000000,83354.000000,83359.000000,9404
2025-10-01 15:30,83359.000000,83458.000000,83350.000000,83434.000000,9774
2025-10-01 15:45,83434.000000,83447.000000,83374.000000,83447.000000,2084
2025-10-01 16:00,83460.000000,83545.000000,83323.000000,83399.000000,4194
2025-10-01 16:15,83393.000000,83400.000000,83210.000000,83265.000000,5871
2025-10-01 16:30,83262.000000,83295.000000,83222.000000,83256.000000,2642
2025-10-01 16:45,83255.000000,83344.000000,83101.000000,83220.000000,7976
2025-10-01 17:00,83219.000000,83353.000000,83169.000000,83273.000000,4635
2025-10-01 17:15,83276.000000,83319.000000,83141.000000,83271.000000,4269
2025-10-01 17:30,83272.000000,83352.000000,83250.000000,83305.000000,2584
2025-10-01 17:45,83305.000000,83322.000000,83228.000000,83262.000000,2717
2025-10-01 18:00,83258.000000,83322.000000,83254.000000,83270.000000,2003
2025-10-01 18:15,83270.000000,83285.000000,83163.000000,83200.000000,2409
2025-10-01 18:30,83193.000000,83242.000000,83182.000000,83239.000000,961
2025-10-01 18:45,83244.000000,83259.000000,83177.000000,83224.000000,910
2025-10-01 19:00,83225.000000,83241.000000,83150.000000,83180.000000,1309
2025-10-01 19:15,83172.000000,83177.000000,83128.000000,83177.000000,1527
2025-10-01 19:30,83178.000000,83202.000000,83174.000000,83198.000000,461
2025-10-01 19:45,83197.000000,83198.000000,83165.000000,83169.000000,624
2025-10-01 20:00,83176.000000,83189.000000,83146.000000,83169.000000,1346
2025-10-01 20:15,83178.000000,83186.000000,83131.000000,83141.000000,2249
2025-10-01 20:30,83134.000000,83152.000000,83102.000000,83131.000000,2905
2025-10-01 20:45,83131.000000,83135.000000,83114.000000,83128.000000,731
2025-10-02 05:45,83164.000000,83164.000000,83139.000000,83139.000000,93
2025-10-02 06:00,83158.000000,83295.000000,83052.000000,83056.000000,11927
2025-10-02 06:15,83063.000000,83111.000000,82667.000000,82844.000000,36647
2025-10-02 06:30,82832.000000,82939.000000,82706.000000,82924.000000,15449
2025-10-02 06:45,82906.000000,82931.000000,82710.000000,82829.000000,14586
2025-10-02 07:00,82826.000000,83234.000000,82700.000000,83216.000000,65232
2025-10-02 07:15,83216.000000,83339.000000,83132.000000,83191.000000,56203
2025-10-02 07:30,83195.000000,83238.000000,83111.000000,83146.000000,24830
2025-10-02 07:45,83147.000000,83188.000000,83000.000000,83034.000000,19901
2025-10-02 08:00,83035.000000,83040.000000,82850.000000,82877.000000,22568
2025-10-02 08:15,82879.000000,82924.000000,82864.000000,82908.000000,11280
2025-10-02 08:30,82908.000000,82931.000000,82824.000000,82905.000000,18435
2025-10-02 08:45,82905.000000,82910.000000,82851.000000,82854.000000,16647
2025-10-02 09:00,82854.000000,82971.000000,82841.000000,82924.000000,43288
2025-10-02 09:15,82924.000000,82950.000000,82880.000000,82914.000000,39511
2025-10-02 09:30,82914.000000,83000.000000,82913.000000,82994.000000,24417
2025-10-02 09:45,82991.000000,83171.000000,82989.000000,83151.000000,60112
2025-10-02 10:00,83151.000000,83271.000000,83126.000000,83207.000000,46384
2025-10-02 10:15,83206.000000,83270.000000,83201.000000,83267.000000,35242
2025-10-02 10:30,83269.000000,83310.000000,83220.000000,83248.000000,18235
2025-10-02 10:45,83254.000000,83308.000000,83183.000000,83269.000000,16259
2025-10-02 11:00,83257.000000,83269.000000,83004.000000,83156.000000,15364
2025-10-02 11:15,83156.000000,83161.000000,82957.000000,83052.000000,17459
2025-10-02 11:30,83051.000000,83081.000000,82994.000000,83025.000000,16878
2025-10-02 11:45,83024.000000,83104.000000,82998.000000,83032.000000,14686
2025-10-02 12:00,83031.000000,83046.000000,82956.000000,82999.000000,12787
2025-10-02 12:15,82998.000000,83091.000000,82972.000000,83065.000000,13384
2025-10-02 12:30,83063.000000,83138.000000,82966.000000,83071.000000,31950
2025-10-02 12:45,83070.000000,83070.000000,82981.000000,83028.000000,14121
2025-10-02 13:00,83027.000000,83074.000000,82908.000000,83046.000000,13284
2025-10-02 13:15,83043.000000,83055.000000,83026.000000,83055.000000,5358
2025-10-02 13:30,83055.000000,83294.000000,83055.000000,83133.000000,22035
2025-10-02 13:45,83133.000000,83143.000000,83051.000000,83082.000000,13575
2025-10-02 14:00,83083.000000,83103.000000,82926.000000,82982.000000,13700
2025-10-02 14:15,82980.000000,83029.000000,82820.000000,82841.000000,22276
2025-10-02 14:30,82840.000000,83048.000000,82838.000000,82997.000000,16895
2025-10-02 14:45,82997.000000,83011.000000,82910.000000,82987.000000,8925
2025-10-02 15:00,82986.000000,83000.000000,82837.000000,82901.000000,8761
2025-10-02 15:15,82900.000000,82920.000000,82820.000000,82842.000000,10904
2025-10-02 15:30,82833.000000,82932.000000,82820.000000,82820.000000,8628
2025-10-02 15:45,82824.000000,82868.000000,82820.000000,82864.000000,2462
2025-10-02 16:00,82822.000000,82923.000000,82710.000000,82777.000000,11647
2025-10-02 16:15,82777.000000,82777.000000,82222.000000,82396.000000,32649
